datetime,open,high,low,close,volume
2025-04-04 16:28:51.977502,111.10696385044066,111.15494485162604,110.86957793476873,111.141814773577,11254
2025-04-04 17:28:51.977502,111.1857678652443,111.30752127153315,110.99913391953639,111.2464996533642,7523
2025-04-04 18:28:51.977502,111.01370682397236,111.09974021633641,110.88632254213815,111.02620640757611,6850
2025-04-04 19:28:51.977502,110.9530669102303,111.07022077973933,110.74917415823083,111.01706980777918,10286
2025-04-04 20:28:51.977502,110.93667155525377,111.09363795172314,110.87787893551966,111.04806426724737,11842
2025-04-04 21:28:51.977502,110.82053965281021,111.03359020312415,110.81591425110845,110.97790340791572,9459
2025-04-04 22:28:51.977502,111.02611117441313,111.03264844373452,110.95323647645408,110.95866880640033,9444
2025-04-04 23:28:51.977502,111.34668799069516,111.38161481747173,111.15985525856483,111.1979677256467,10907
2025-04-05 00:28:51.977502,111.04676540886527,111.10052251487352,111.02492339593756,111.0645356613473,8707
2025-04-05 01:28:51.977502,111.03381332737875,111.15361947197941,110.96842102511816,111.07165342757179,10226
2025-04-05 02:28:51.977502,110.97673693643267,111.06957576408115,110.68313883027884,111.00611735222192,11435
2025-04-05 03:28:51.977502,110.79167608992957,110.94347268975397,110.7902446417537,110.84341398925318,4255
2025-04-05 04:28:51.977502,110.6026105841994,110.97989489765813,110.59149197813828,110.78922192575422,10719
2025-04-05 05:28:51.977502,110.66639680256543,110.90181463344142,110.57733186846458,110.7797776911429,10841
2025-04-05 06:28:51.977502,110.82604092164415,110.83852196401077,110.74019991361662,110.79134119469589,12160
2025-04-05 07:28:51.977502,110.8168354082806,110.88818102258352,110.60574608009144,110.80575825914114,9899
2025-04-05 08:28:51.977502,110.7881853854995,110.88510208786431,110.5866286096562,110.75636134708334,10558
2025-04-05 09:28:51.977502,110.82746484354178,110.89502858532616,110.6651718324922,110.67637706654553,9565
2025-04-05 10:28:51.977502,110.60982747332483,110.81661495051941,110.48458693539965,110.66996103001226,10240
2025-04-05 11:28:51.977502,110.57271846243093,110.66729339144851,110.53167504086045,110.5971502900209,9030
2025-04-05 12:28:51.977502,110.46527441129518,110.65354475151138,110.45443026078026,110.51886633761862,5120
2025-04-05 13:28:51.977502,110.40518981922027,110.6893764347252,110.36546437538026,110.42720188232691,10916
2025-04-05 14:28:51.977502,110.22358221019418,110.50095096956989,110.20859575605539,110.41947680063102,11941
2025-04-05 15:28:51.977502,110.16215729656636,110.79348027682435,110.15935663709762,110.44160492346168,7672
2025-04-05 16:28:51.977502,110.37582319246846,110.42546994015271,110.37248582994431,110.37251265424264,13146
2025-04-05 17:28:51.977502,110.49793214258509,110.58012192013419,110.39209746856638,110.43042717316158,10242
2025-04-05 18:28:51.977502,110.57006578836975,110.69978437187032,110.44686834604146,110.45883432014186,9170
2025-04-05 19:28:51.977502,110.23330221707441,110.42738176267184,110.13936946725578,110.3876170283986,11529
2025-04-05 20:28:51.977502,110.32029012269149,110.52955685040484,110.28351877948927,110.3679489959501,10568
2025-04-05 21:28:51.977502,110.39486554813472,110.49643700197807,110.35480450936775,110.36586781011866,9354
2025-04-05 22:28:51.977502,110.49405056476711,110.51822842545246,110.37459191304369,110.43330972439621,6578
2025-04-05 23:28:51.977502,110.40142638266265,110.49180239025254,110.25694654138661,110.42114013820141,13023
2025-04-06 00:28:51.977502,110.35519405169205,110.37296886865886,110.23910580638687,110.35659095811998,10114
2025-04-06 01:28:51.977502,110.34727391405326,110.63978454686584,110.25540496079691,110.3136830337592,6714
2025-04-06 02:28:51.977502,110.45354028921805,110.47893354326834,110.10629378014556,110.33148113550388,11779
2025-04-06 03:28:51.977502,110.40454121600985,110.41261156227964,110.33591322844417,110.3463426764215,13510
2025-04-06 04:28:51.977502,110.18078960546961,110.43990532997734,109.92399218975558,110.28241971208645,11559
2025-04-06 05:28:51.977502,110.4721662932919,110.49512263296475,110.0043008850463,110.32773420922346,9271
2025-04-06 06:28:51.977502,110.35768487049188,110.39135308572212,109.9259822616265,110.29092946417177,8662
2025-04-06 07:28:51.977502,110.25915968434924,110.34669183127527,110.19223124311043,110.29997403637421,12977
2025-04-06 08:28:51.977502,110.28571263192056,110.34161706746859,110.26671473811562,110.30631262144206,8528
2025-04-06 09:28:51.977502,110.22732021597407,110.6876405140922,110.14801964357171,110.34360691531514,8736
2025-04-06 10:28:51.977502,110.2364174368623,110.43124618196812,110.20910419322192,110.33587409109279,6727
2025-04-06 11:28:51.977502,110.53067784840731,110.60272286150463,110.39187371502658,110.41631151203072,11513
2025-04-06 12:28:51.977502,110.70569341033173,110.75157615575208,110.28919230415904,110.4457330754148,12462
2025-04-06 13:28:51.977502,110.24094362651502,110.48829740198003,110.2306669689283,110.37409179258535,11437
2025-04-06 14:28:51.977502,110.4229045689766,110.58121281620137,110.32392050533986,110.46582373608466,8089
2025-04-06 15:28:51.977502,110.28942543081541,110.54619912672192,110.21176537521339,110.42767977965522,10969
2025-04-06 16:28:51.977502,110.54965451387456,110.63785665811758,110.28731906750792,110.43959671497245,11700
2025-04-06 17:28:51.977502,110.35110719861844,110.48504733765084,110.28225411953125,110.43492726528625,10282
2025-04-06 18:28:51.977502,110.47762873659102,110.59282322273462,110.3556233680656,110.37077953972259,8895
2025-04-06 19:28:51.977502,110.73623463345116,110.73670842384693,110.4787786632369,110.48326788364662,7565
2025-04-06 20:28:51.977502,110.43105511564842,110.62220727373965,110.38701697739171,110.51010791829498,10002
2025-04-06 21:28:51.977502,110.57401728634072,110.59438932618731,110.43597454744065,110.45923491364978,6125
2025-04-06 22:28:51.977502,110.38436134289661,110.50679056893,110.37569188971477,110.48552216823539,10969
2025-04-06 23:28:51.977502,110.45323522822154,110.58950485244523,110.2129625022111,110.49862126304886,12205
2025-04-07 00:28:51.977502,110.69547625137936,110.83836684084133,110.55163693936399,110.59198726421852,14210
2025-04-07 01:28:51.977502,110.43169221025201,110.6717657577214,110.33217838493574,110.47863528952294,8968
2025-04-07 02:28:51.977502,110.30836270694002,110.46303087762823,110.24890460942184,110.40754053058721,10283
2025-04-07 03:28:51.977502,110.35066802066179,110.45862218442065,110.30190151248077,110.43626365722045,7657
2025-04-07 04:28:51.977502,110.53798213347451,110.58925514298586,110.38085263755723,110.45828840687874,13851
2025-04-07 05:28:51.977502,110.42116623278648,110.4785112981831,110.27019264314002,110.37845478049954,13109
2025-04-07 06:28:51.977502,110.24325408743634,110.37399039480061,110.14207555500401,110.27469402470521,11330
2025-04-07 07:28:51.977502,110.21381683322747,110.28062993176586,110.20942213503041,110.26545321654183,10660
2025-04-07 08:28:51.977502,110.22924275614739,110.4392500621113,110.02905940088935,110.3218844169624,11149
2025-04-07 09:28:51.977502,110.299775810272,110.37447562166322,110.23113101721876,110.26435199092619,8096
2025-04-07 10:28:51.977502,110.30576017712862,110.32372039909264,110.1255197411873,110.25596032759395,7419
2025-04-07 11:28:51.977502,110.08322744078704,110.19556075114252,110.02381750089445,110.16946004739073,9236
2025-04-07 12:28:51.977502,110.11366898397297,110.16373348308258,110.10247770401662,110.13070266706185,10217
2025-04-07 13:28:51.977502,110.1177114432196,110.16656902712364,110.10147251679206,110.10472833113633,10945
2025-04-07 14:28:51.977502,110.16632065267568,110.19937222895544,110.16111198547891,110.16468977249606,12645
2025-04-07 15:28:51.977502,110.09121063860829,110.10771046809089,109.95718667410058,110.05594063829807,10037
2025-04-07 16:28:51.977502,110.01737963376172,110.08569943765148,110.00309262377478,110.03355822047325,7060
2025-04-07 17:28:51.977502,110.03458380894111,110.06778379235585,109.97917350237185,110.03902827185215,7209
2025-04-07 18:28:51.977502,109.91536699526324,110.09777524325189,109.82522016976529,110.00475635036395,7525
2025-04-07 19:28:51.977502,110.03264024568381,110.07064122753692,109.79756001241175,109.97336696656636,9025
2025-04-07 20:28:51.977502,110.02713621265782,110.15581357121432,109.75431276342077,109.93826557176767,10647
2025-04-07 21:28:51.977502,109.9688925766189,109.97694522003852,109.78926930475939,109.90014024459744,7179
2025-04-07 22:28:51.977502,109.73530098954868,109.9938962821661,109.6411063701992,109.90803639767807,10767
2025-04-07 23:28:51.977502,109.83042425374906,109.99443186403771,109.73454329861009,109.81799496294913,7157
2025-04-08 00:28:51.977502,109.96136057378372,109.99779854613358,109.73131203217832,109.83003564169711,11165
2025-04-08 01:28:51.977502,109.80483575938602,109.92609685083859,109.7871768675267,109.79323698254815,8166
2025-04-08 02:28:51.977502,109.90393280203222,109.93535668686147,109.89383045981613,109.92264833918915,6701
2025-04-08 03:28:51.977502,110.00538271921509,110.11465744213336,109.84888024767444,109.94484665494164,6141
2025-04-08 04:28:51.977502,109.8831722535204,109.99898199393354,109.80417478244041,109.96996977778765,10979
2025-04-08 05:28:51.977502,109.74164457228795,110.2078541859499,109.68279159780728,109.96419375489123,8660
2025-04-08 06:28:51.977502,110.0021233335526,110.02148672237847,109.89561979265282,109.97014372740196,9967
2025-04-08 07:28:51.977502,109.8000262281896,110.06202917097276,109.6142105631507,109.83797920574595,9887
2025-04-08 08:28:51.977502,109.78508643986166,109.84968734608486,109.70492818404371,109.80636036733017,9513
2025-04-08 09:28:51.977502,109.80114576778573,109.82741287117764,109.7484819160248,109.7822151170855,8415
2025-04-08 10:28:51.977502,109.6149584472087,109.71145432201176,109.58677068057719,109.69518659464404,10494
2025-04-08 11:28:51.977502,109.5231076798876,109.86037561375186,109.49659515112255,109.65506976297333,7725
2025-04-08 12:28:51.977502,109.56811868847545,109.58436508008,109.54428261703151,109.57048514812286,7077
2025-04-08 13:28:51.977502,109.57398978570897,109.62224721496192,109.5670186421062,109.61569204249858,8131
2025-04-08 14:28:51.977502,109.55273731245296,109.61091627942807,109.52719648970533,109.60235860964413,10857
2025-04-08 15:28:51.977502,109.67901546955623,109.74401923826369,109.43708821732513,109.6152425131623,4331
2025-04-08 16:28:51.977502,109.50816342927476,109.7293461604898,109.38914540533757,109.574584839697,11398
2025-04-08 17:28:51.977502,109.38934555661082,109.65804882363918,109.14845826748176,109.57837662697787,10325
2025-04-08 18:28:51.977502,109.65231494901205,109.92092620425548,109.546261622063,109.54715684137489,11231
2025-04-08 19:28:51.977502,109.49631637967326,109.54492744831927,109.39780329448323,109.54189316933834,7215
2025-04-08 20:28:51.977502,109.5594276317845,109.64228695569736,109.48714520706754,109.51715477044573,13451
2025-04-08 21:28:51.977502,109.43026396375244,109.57992489739291,109.33991010933912,109.56294236111583,13579
2025-04-08 22:28:51.977502,109.53856878813475,109.56506387163827,109.3425818201015,109.51795589007178,12764
2025-04-08 23:28:51.977502,109.42970552757755,109.62495412640182,109.36561010062326,109.60287982853875,11880
2025-04-09 00:28:51.977502,109.55307147908621,109.66264299608235,109.4586664740004,109.60952739158057,7479
2025-04-09 01:28:51.977502,109.6835820556916,109.6920803811565,109.65903111390536,109.66638449250394,11562
2025-04-09 02:28:51.977502,109.84360939370166,109.94742245478395,109.4880626335936,109.64784406495853,12654
2025-04-09 03:28:51.977502,109.71985704298505,109.79668535204867,109.56901443143974,109.61907383446695,14076
2025-04-09 04:28:51.977502,109.61404563919601,109.6739753634748,109.58525423388502,109.64900531568304,8158
2025-04-09 05:28:51.977502,109.46635964883114,109.74878320839997,109.44387837877206,109.69256467537123,9497
2025-04-09 06:28:51.977502,109.54479810865077,109.70001259028498,109.54207952486668,109.67039416364399,12186
2025-04-09 07:28:51.977502,109.67749370545202,109.76795231018424,109.31475288460932,109.72908778472576,10579
2025-04-09 08:28:51.977502,109.55752644934734,109.86964502976807,109.51799243156825,109.6623147518437,11601
2025-04-09 09:28:51.977502,109.68470848184226,110.07826781827943,109.65424867591776,109.74569113503186,11889
2025-04-09 10:28:51.977502,109.68807728327015,109.69073592030145,109.45097994180938,109.59145968352176,8586
2025-04-09 11:28:51.977502,109.28946274024723,109.51371922584798,109.27582744431923,109.5026486821416,12620
2025-04-09 12:28:51.977502,109.39381355425459,109.58159434983855,109.39324416105329,109.49099525686158,5673
2025-04-09 13:28:51.977502,109.70900129419051,109.83134474894413,109.17440426020998,109.57940294025974,9333
2025-04-09 14:28:51.977502,109.59374045835105,109.63806419924786,109.50705928126708,109.58416984793277,12586
2025-04-09 15:28:51.977502,109.51418687594992,109.66085494366978,109.38975124073309,109.58929090523934,12100
2025-04-09 16:28:51.977502,109.49034608653685,109.65204449471454,109.37313336896153,109.53078815794717,9726
2025-04-09 17:28:51.977502,109.33920115505798,109.56111810716271,109.23225762301134,109.49251467121003,16416
2025-04-09 18:28:51.977502,109.5871312672801,109.62697388663335,109.47045194227479,109.56135406292967,15060
2025-04-09 19:28:51.977502,109.50506113524092,109.53868080540938,109.36829741916557,109.50818235920345,10884
2025-04-09 20:28:51.977502,109.61640212232057,109.79400735342068,109.53450863083259,109.59088801536393,13277
2025-04-09 21:28:51.977502,109.67811088708129,109.78765560185265,109.52338360341858,109.60789487764897,12779
2025-04-09 22:28:51.977502,109.47818994835572,109.59391516378169,109.44142722221774,109.53839142141537,6431
2025-04-09 23:28:51.977502,109.53035078295432,109.7289350390237,109.25592067725827,109.53971456571145,6380
2025-04-10 00:28:51.977502,109.52343889595944,109.54386390582611,109.45123096445482,109.54189319794862,6698
2025-04-10 01:28:51.977502,109.53558287766577,109.60910991319078,109.32159826001578,109.55410929669851,10179
2025-04-10 02:28:51.977502,109.47174175931987,109.4796517601057,109.40779391855179,109.4660434658404,11455
2025-04-10 03:28:51.977502,109.27913028655182,109.43000666377948,109.26277247248576,109.42550749263995,10422
2025-04-10 04:28:51.977502,109.30675506801981,109.44985834505907,109.28726423784477,109.43244001053019,11089
2025-04-10 05:28:51.977502,109.37511093190837,109.53681240387536,109.34914982350868,109.5126917667017,6403
2025-04-10 06:28:51.977502,109.4716571873055,109.61249211241724,109.45214688052609,109.53487421465431,16748
2025-04-10 07:28:51.977502,109.63240566806172,109.72782398579614,109.32460195348547,109.51565403180899,10790
2025-04-10 08:28:51.977502,109.32505944343885,109.48973529860872,109.1674069042034,109.46108364218318,12517
2025-04-10 09:28:51.977502,109.75668282625854,109.83877092650677,109.46335670290189,109.5204529975124,8322
2025-04-10 10:28:51.977502,109.3631652022006,109.52778568946276,109.35317937156223,109.50068123020027,9596
2025-04-10 11:28:51.977502,109.53841552515303,109.55407318933382,109.49826689387197,109.49867333879746,6959
2025-04-10 12:28:51.977502,109.62498706386167,109.63059084249305,109.45581746213021,109.50218478483522,12256
2025-04-10 13:28:51.977502,109.42836466455944,109.44938365993706,109.29780868022755,109.44215356451876,5727
2025-04-10 14:28:51.977502,109.69510138862265,109.76624381347204,109.35388903168555,109.46450522065425,10233
2025-04-10 15:28:51.977502,109.40280849418242,109.71917828154338,109.3394337882395,109.48599661140335,9805
2025-04-10 16:28:51.977502,109.42296857912007,109.6942292017963,109.38652915059922,109.40796466397393,11812
2025-04-10 17:28:51.977502,109.48378573101331,109.48595978645334,109.32873928559032,109.3665377811482,16941
2025-04-10 18:28:51.977502,109.66451942603959,109.73633465083307,109.35330963283307,109.43711245632846,12003
2025-04-10 19:28:51.977502,109.48732962569918,109.51752873587598,109.37274004322397,109.46913526807947,7375
2025-04-10 20:28:51.977502,109.3632882824466,109.56887922006747,109.34819269213294,109.50692081558755,7645
2025-04-10 21:28:51.977502,109.59538065805812,109.65375167484807,109.24357352448249,109.47032762342423,7956
2025-04-10 22:28:51.977502,109.34661842160949,109.4337450004372,109.15556323878043,109.37757877009605,6413
2025-04-10 23:28:51.977502,109.42483794778796,109.45058536092708,108.98944993816866,109.38946127359026,14969
2025-04-11 00:28:51.977502,109.3240695383127,109.40104895100693,109.29287278016814,109.3955133373324,7031
2025-04-11 01:28:51.977502,109.36082838882095,109.60010139164382,109.26582459757387,109.39159825596744,11083
2025-04-11 02:28:51.977502,109.31341001812767,109.34295078068418,109.15923275891785,109.33793214912251,9718
2025-04-11 03:28:51.977502,109.24463533575313,109.4085580153714,109.2156213049028,109.38422484433069,9708
2025-04-11 04:28:51.977502,109.39010746510586,109.4592860748044,109.22714149637902,109.36402356841523,9044
2025-04-11 05:28:51.977502,109.4115799374185,109.44449157831117,109.30074429871287,109.30841279682005,9247
2025-04-11 06:28:51.977502,109.12985692654838,109.28369252111315,108.97273651113866,109.22492950201695,13184
2025-04-11 07:28:51.977502,109.08702413624765,109.37313473260573,108.97693722743003,109.23868225190343,11335
2025-04-11 08:28:51.977502,109.01319350774118,109.2206615974593,108.9854813127638,109.12295955182951,9679
2025-04-11 09:28:51.977502,109.1122615691186,109.26095738206081,109.08340577716942,109.18436325403235,10430
2025-04-11 10:28:51.977502,109.08941190803425,109.44554364682165,108.93971331077815,109.21556159304998,9758
2025-04-11 11:28:51.977502,108.74242402734565,109.34583681206149,108.71978804362,109.15159141877321,3900
2025-04-11 12:28:51.977502,109.22942786580519,109.24083969047535,108.8734779047181,109.23903932001707,9395
2025-04-11 13:28:51.977502,109.32626037014975,109.3382102776116,109.02888037328108,109.10726685951015,15006
2025-04-11 14:28:51.977502,109.01642740529743,109.11071204541855,108.96144622809656,109.09160350772453,5336
2025-04-11 15:28:51.977502,109.10941067899037,109.1247508854637,109.0309743446161,109.102168073578,11763
2025-04-11 16:28:51.977502,108.9478132280034,109.3519994413917,108.79301961866783,109.08721801303771,8698
2025-04-11 17:28:51.977502,109.2303191085365,109.24509738497393,108.84627038690874,109.06132789069221,10643
2025-04-11 18:28:51.977502,109.06774971919515,109.24139522274872,109.01051327132454,109.11873436915234,8678
2025-04-11 19:28:51.977502,109.01667987299685,109.24198139153512,108.86880181159812,109.02136303765724,14910
2025-04-11 20:28:51.977502,109.00655057236249,109.13144365669642,108.72573693024296,108.99214681066714,9042
2025-04-11 21:28:51.977502,109.03187169336681,109.07008021036484,108.83902018474988,108.88096926119005,4096
2025-04-11 22:28:51.977502,109.00944304625612,109.01572789658323,108.7028417503794,108.83402759023357,9364
2025-04-11 23:28:51.977502,108.78699766174446,109.10529859939004,108.54592333989594,108.83312326300309,8331
2025-04-12 00:28:51.977502,108.6706994635588,108.92932452891618,108.67003479588796,108.73187132970648,13492
2025-04-12 01:28:51.977502,108.57298179127476,108.78701197842152,108.53969209435924,108.67915515179646,8932
2025-04-12 02:28:51.977502,108.64989014464938,108.691366354252,108.54287336664099,108.59149476274465,11647
2025-04-12 03:28:51.977502,108.81074447679991,108.85613068972725,108.4385948886429,108.61756582967683,7180
2025-04-12 04:28:51.977502,108.78332496461414,108.82262108676005,108.62262327883427,108.67818028184428,4146
2025-04-12 05:28:51.977502,108.58499270207477,108.70459936929022,108.48724309647277,108.65048413968798,7754
2025-04-12 06:28:51.977502,108.68474837804995,108.93407819525059,108.47591860086318,108.58798097957002,9596
2025-04-12 07:28:51.977502,108.60568407096991,108.68096135229344,108.52235110608082,108.57271960958147,11377
2025-04-12 08:28:51.977502,108.65969784669747,108.70594605965562,108.5085529275915,108.60460407185973,13238
2025-04-12 09:28:51.977502,108.65012837359683,108.69180225827527,108.48728407465802,108.60956401586394,8123
2025-04-12 10:28:51.977502,108.74545134051733,108.77407972374,108.49048011402903,108.56679929268117,1424
2025-04-12 11:28:51.977502,108.54682631086561,108.59096372651294,108.38153750229324,108.52061416373029,12164
2025-04-12 12:28:51.977502,108.73213911377496,108.8085162273939,108.40526479430088,108.49807407324766,8727
2025-04-12 13:28:51.977502,108.33788934636831,108.62681371708292,108.18304383780315,108.47376738518649,4873
2025-04-12 14:28:51.977502,108.59665499147243,108.62049203872061,108.38043088185994,108.43940838648108,8554
2025-04-12 15:28:51.977502,108.64736450600793,108.68377555943471,108.43156289047269,108.52820895926683,10387
2025-04-12 16:28:51.977502,108.24953751014407,108.63845819223336,108.20150995366032,108.45070751128883,13459
2025-04-12 17:28:51.977502,108.27259404206767,108.49498282038509,108.25596173376692,108.48648528294002,12251
2025-04-12 18:28:51.977502,108.50725183029468,108.76577491815124,108.42650567298183,108.48585185403766,11525
2025-04-12 19:28:51.977502,108.53797612434657,108.54394068374131,108.45070212890052,108.48878523329857,8757
2025-04-12 20:28:51.977502,108.39762862035758,108.66508169503652,108.24294473243567,108.42439266488923,11733
2025-04-12 21:28:51.977502,108.45377721739604,108.49860450377201,108.34369054103145,108.38521234204035,8423
2025-04-12 22:28:51.977502,108.27728221267844,108.35417885291687,108.24991185421763,108.30392941247482,11341
2025-04-12 23:28:51.977502,108.17433674601047,108.3990517826593,107.98141303573863,108.2386926521324,9703
2025-04-13 00:28:51.977502,108.18312296429775,108.2900282277114,108.11420008143762,108.16179205599877,10962
2025-04-13 01:28:51.977502,108.20940849023225,108.22935337570699,108.08576563310805,108.19996106604715,11517
2025-04-13 02:28:51.977502,108.21660114823973,108.24696777414965,108.18464249590866,108.19910634390585,11396
2025-04-13 03:28:51.977502,108.20334311193487,108.21260672776907,108.09967952585181,108.20054096913441,13905
2025-04-13 04:28:51.977502,108.23305696209046,108.25723475255614,108.034124890917,108.124487160151,11623
2025-04-13 05:28:51.977502,108.12952496957381,108.22016205206693,108.06010347545939,108.19281900131271,12574
2025-04-13 06:28:51.977502,108.15258142398221,108.35600041601903,107.99436829876232,108.2026892813681,6402
2025-04-13 07:28:51.977502,108.2085903210899,108.29561360322371,107.98367208291239,108.20385174065763,11980
2025-04-13 08:28:51.977502,108.57680762645278,108.59530545741171,108.10003472032791,108.12428326849874,11643
2025-04-13 09:28:51.977502,107.86592333341802,108.0301350994967,107.7771541635906,108.01349671094073,9554
2025-04-13 10:28:51.977502,108.04903455461464,108.17114967900449,107.93214208167385,108.04517368612417,12617
2025-04-13 11:28:51.977502,108.06229101457586,108.26735760749841,108.04207340112036,108.1627846925786,11562
2025-04-13 12:28:51.977502,108.27797852684637,108.32622105804475,108.0505085020766,108.1453109033642,6678
2025-04-13 13:28:51.977502,108.13659359533358,108.19303750930855,107.90799818778024,108.07797644339868,9464
2025-04-13 14:28:51.977502,107.76181830354706,107.98092577668403,107.69562563081581,107.96220777030624,8373
2025-04-13 15:28:51.977502,107.93321390318593,107.99729520860363,107.67511644880508,107.92601036138424,7702
2025-04-13 16:28:51.977502,107.85925510734097,107.9630543190335,107.75159946964044,107.85585831766653,10168
2025-04-13 17:28:51.977502,107.78933373080856,108.15820065554743,107.76526022070475,107.85512590875831,7356
2025-04-13 18:28:51.977502,107.95602247941349,108.04008881354395,107.83964035520934,107.86150584452687,5871
2025-04-13 19:28:51.977502,107.79810322532666,107.92553146407899,107.64061350635221,107.81494997196741,9290
2025-04-13 20:28:51.977502,107.830883203594,107.91106578390745,107.82836186289467,107.8581379129214,6052
2025-04-13 21:28:51.977502,107.83904451476356,107.98213914937415,107.37499706984802,107.92814327542271,9614
2025-04-13 22:28:51.977502,107.70505788439836,108.10973506305028,107.6972290890465,107.97887887624806,6109
2025-04-13 23:28:51.977502,107.96963704296367,107.99430810387467,107.91568044216775,107.97869598684287,13850
2025-04-14 00:28:51.977502,108.12521570657361,108.16401038517495,107.53392274811434,107.87187266362292,9489
2025-04-14 01:28:51.977502,107.89536331697163,108.07712999872842,107.61675160631536,107.88969310028597,11233
2025-04-14 02:28:51.977502,107.64841990923878,108.11573793782959,107.52879136420962,107.89540255249226,9020
2025-04-14 03:28:51.977502,107.69511329957425,108.03637220877836,107.67328780053487,107.84518342070041,8388
2025-04-14 04:28:51.977502,107.98043143541747,108.0601149528218,107.7533802018561,107.85533780503566,9081
2025-04-14 05:28:51.977502,107.85989268381128,107.92332633303717,107.71660884305383,107.84842345352132,11055
2025-04-14 06:28:51.977502,107.72328434595566,107.83134474965851,107.55578957979996,107.73755692247555,8992
2025-04-14 07:28:51.977502,107.7326380276485,107.84714725941022,107.7196241314965,107.76493415028364,4552
2025-04-14 08:28:51.977502,107.73784001779632,107.87041287023135,107.69673533345276,107.78848748388197,9023
2025-04-14 09:28:51.977502,107.82360844614871,107.91595594352185,107.65923539175355,107.73517171901369,10264
2025-04-14 10:28:51.977502,107.71594397971606,107.73133399191433,107.64054515848999,107.6792145417905,8296
2025-04-14 11:28:51.977502,107.70606143320188,107.7907488473298,107.60641376455409,107.63166371815682,11181
2025-04-14 12:28:51.977502,107.694138093527,107.96183896972316,107.60195971850546,107.695386415536,12289
2025-04-14 13:28:51.977502,107.90565334460167,108.0283678727809,107.669898931662,107.70430364266234,10875
2025-04-14 14:28:51.977502,107.90035041637434,108.05117736249511,107.54122680145649,107.7516818281524,7760
2025-04-14 15:28:51.977502,107.62467195643957,107.73104750757214,107.61318791929152,107.71360592656772,8607
2025-04-14 16:28:51.977502,107.58567241474047,107.97037869078697,107.46836129990747,107.62094684762805,14115
2025-04-14 17:28:51.977502,107.62336239964036,107.67244385423005,107.53683960925707,107.61429950994038,11276
2025-04-14 18:28:51.977502,107.81630721808664,107.82491418808421,107.52070757440413,107.59108648574808,11848
2025-04-14 19:28:51.977502,107.63397547198178,107.68600416675513,107.57766527134989,107.6223924056511,7591
2025-04-14 20:28:51.977502,107.33941435649011,107.70398010567516,107.3280928326447,107.51353093948745,2377
2025-04-14 21:28:51.977502,107.73395210059078,107.76121589824481,107.4534915675069,107.60508681253351,7863
2025-04-14 22:28:51.977502,107.55847405437166,107.62858602603161,107.29382490018192,107.47997324691127,9127
2025-04-14 23:28:51.977502,107.2071295593256,107.4933786339985,107.19196390573431,107.41910320383086,6618
2025-04-15 00:28:51.977502,107.3639293902778,107.54466838500983,107.32045520090038,107.38248678508305,11390
2025-04-15 01:28:51.977502,107.34938142554836,107.5424865885514,107.30496929206313,107.44577157643457,11063
2025-04-15 02:28:51.977502,107.44652179004223,107.58367819023427,107.30380069906766,107.44380097455318,9557
2025-04-15 03:28:51.977502,107.38241395575461,107.58506868354054,107.37034683961099,107.43888731863979,13487
2025-04-15 04:28:51.977502,107.38714273546024,107.50828736896135,107.15088042985197,107.34612049791134,12909
2025-04-15 05:28:51.977502,107.17147742770965,107.37662737608937,107.01112142658172,107.33128235727071,10383
2025-04-15 06:28:51.977502,107.4584282461388,107.57567489892091,107.373064396411,107.39948865099687,8564
2025-04-15 07:28:51.977502,107.28368971479765,107.42635353651517,107.06774602345203,107.33598614712282,6109
2025-04-15 08:28:51.977502,107.28973934553063,107.3623155968033,107.07676644756212,107.25907844860467,14935
2025-04-15 09:28:51.977502,107.12379321970067,107.45500053468973,107.08873190636204,107.28456412365755,10033
2025-04-15 10:28:51.977502,107.61062632821623,107.63122713827235,107.20439622247284,107.32993660694763,9678
2025-04-15 11:28:51.977502,107.31919408682043,107.4661333172254,107.22318879543826,107.26948923649992,7686
2025-04-15 12:28:51.977502,107.31119361140394,107.33447788318888,107.21656883840858,107.25589449155775,7158
2025-04-15 13:28:51.977502,107.49277983280324,107.50037569048679,107.21275405101707,107.29460602791029,7843
2025-04-15 14:28:51.977502,107.15555090174273,107.2955869848217,107.1087872409035,107.16730245755775,8313
2025-04-15 15:28:51.977502,106.94238428392892,107.19799652295981,106.91489054752418,107.13583780028816,11165
2025-04-15 16:28:51.977502,107.24503804138158,107.30775931095208,106.8511293117087,107.15430188804949,11044
2025-04-15 17:28:51.977502,107.04077741718477,107.36773522711259,106.8487497678788,107.08810127892171,13318
2025-04-15 18:28:51.977502,107.17597610137743,107.22765938519433,107.07567391135812,107.16306681488489,9965
2025-04-15 19:28:51.977502,107.1206974802194,107.12663686324544,107.05443542222277,107.09704249386074,11931
2025-04-15 20:28:51.977502,107.1107146946567,107.23736352815821,107.02904080872838,107.0437216008664,7103
2025-04-15 21:28:51.977502,107.08683350234462,107.09242677454937,106.91305624213666,107.05492474767064,8953
2025-04-15 22:28:51.977502,107.01295513242566,107.11834947058053,106.99250292254672,107.06783094352616,9537
2025-04-15 23:28:51.977502,107.12414630429564,107.12493930022455,107.04602537691228,107.10187242015523,9915
2025-04-16 00:28:51.977502,107.10058526796999,107.40540705253272,107.0327400143241,107.15199220086963,8835
2025-04-16 01:28:51.977502,107.01339838260056,107.35552136699867,107.00681072996667,107.05145064116181,8887
